,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
593,       16,      00,   199906,   6.83,   79.8,    -.9,    -.9,   1.71,    .04,    450,      0,    .93,    .52,   -.02,    .11,    .04,    .55,    .38,   70.6,   88.9,0
594,       16,      00,   199907,   4.39,   82.1,  -1.06,  -1.06,   -.75,   -.46,    529,      0,   -.63,    .39,    .19,   -.66,    .02,    .64,    .36,   72.8,   91.5,0
595,       16,      00,   199908,   1.62,   84.8,  -2.08,  -2.08,   -3.4,  -2.08,    617,      0,  -2.57,   -1.7,   -.55,   -.65,   -.47,    .28,    .22,   73.2,   96.5,0
596,       16,      00,   199909,    3.5,   75.8,  -2.19,  -2.19,   -.97,  -2.19,    337,      0,   -.08,  -1.75,  -1.57,   -.99,   -.61,   -.51,    .31,   63.4,   88.1,0
597,       16,      00,   199910,   3.56,   66.7,  -1.99,  -1.99,   -.08,  -1.96,    133,     54,    .24,   -.01,  -1.06,   -.64,  -1.14,   -.42,    .24,   53.6,   79.8,0
598,       16,      00,   199911,   1.04,   59.6,  -2.84,  -2.84,  -3.17,  -2.84,     41,    187,   -1.8,   -.94,    -.9,  -1.19,  -1.13,    -.9,   -.14,   45.6,   73.6,0
599,       16,      00,   199912,   4.47,   50.9,  -3.09,  -3.09,  -1.63,  -3.09,      9,    417,    -.3,  -1.56,  -1.08,  -1.94,   -1.4,  -1.05,   -.19,   38.6,   63.1,0
600,       16,      00,   200001,    2.1,   52.6,  -3.78,  -3.78,  -3.02,  -3.78,     36,    387,  -1.44,  -1.32,  -1.82,  -2.03,  -1.61,  -1.91,  -1.17,   41.8,   63.4,0
601,       16,      00,   200002,   1.03,   57.7,  -4.71,  -4.71,  -3.94,  -4.71,     42,    223,  -2.08,  -2.92,  -2.62,  -2.12,  -2.08,   -1.9,  -1.71,   45.4,     70,0
602,       16,      00,   200003,   5.12,   63.6,  -4.45,  -4.45,    -.7,  -4.45,     99,    125,    .21,   -1.2,  -1.79,  -1.81,  -2.09,  -1.91,  -1.68,   52.1,   75.1,0
603,       16,      00,   200004,   4.69,   64.9,  -3.92,  -3.92,    .22,  -3.78,     83,     65,    .07,    .16,   -.85,  -1.73,  -1.91,  -1.71,  -1.64,   53.3,   76.4,0
604,       16,      00,   200005,   4.38,   76.6,  -3.91,  -3.91,  -1.18,  -3.91,    377,      0,    -.1,   -.05,    .05,  -1.33,  -1.54,  -1.63,  -1.13,   66.8,   86.4,0
605,       16,      00,   200006,   5.07,   79.8,  -3.38,  -3.38,    .38,  -3.18,    451,      0,    .28,    .06,    .04,  -1.06,  -1.39,  -1.79,   -.92,   70.1,   89.5,0
606,       16,      00,   200007,   2.78,   83.2,  -3.94,  -3.94,  -2.73,  -3.94,    566,      0,  -1.66,    -.8,   -.69,  -1.03,  -1.78,  -1.92,   -.97,   72.1,   94.2,0
607,       16,      00,   200008,   2.08,   84.3,   -4.7,   -4.7,   -3.5,   -4.7,    590,      0,  -1.92,  -2.19,  -1.52,   -.87,  -1.84,  -1.85,   -1.2,   72.2,   96.4,0
608,       16,      00,   200009,   3.69,   77.7,   -4.6,   -4.6,  -1.15,   -4.6,    388,      0,    .02,   -1.3,   -1.9,  -1.13,  -1.88,  -1.95,  -1.99,   65.8,   89.5,0
609,       16,      00,   200010,   1.32,   67.5,   -4.8,   -4.8,     -2,   -4.8,    138,     48,   -.96,   -.75,  -1.74,  -1.61,  -1.64,  -2.24,  -2.01,   54.4,   80.6,0
610,       16,      00,   200011,  11.52,   55.3,   1.74,  -2.56,   5.23,   -.53,     18,    279,   2.27,   1.31,   1.02,    -.1,   -.15,   -.98,  -1.38,   45.5,   65.1,0
611,       16,      00,   200012,   4.02,   43.7,   1.32,  -2.54,   -.72,   -.82,      0,    609,   -.59,   1.62,    .91,   -.46,   -.38,  -1.05,  -1.69,   33.8,   53.6,0
612,       16,      00,   200101,   5.58,   45.6,   1.38,  -2.08,    .59,   -.18,     11,    577,    .33,   -.17,   1.42,    .17,   -.34,   -.65,  -2.03,   35.7,   55.4,0
613,       16,      00,   200102,   3.57,   56.6,    .76,  -2.34,  -1.43,   -.97,     38,    241,   -.49,    -.1,   -.44,    .45,   -.43,    -.4,  -1.78,     46,   67.3,0
614,       16,      00,   200103,   9.32,   55.3,   2.08,   -.71,   4.17,   1.93,     23,    285,   1.84,   1.15,    .99,   1.24,    .12,    .09,  -1.38,   45.1,   65.4,0
615,       16,      00,   200104,   1.87,   69.9,   -.83,  -1.47,   -2.5,    .26,    173,     18,  -1.35,    .54,    .15,   1.06,    .12,   -.28,  -1.48,   59.6,   80.3,0
616,       16,      00,   200105,   1.94,   74.3,  -1.86,  -2.43,  -3.33,  -1.58,    292,      0,  -1.38,  -1.94,   -.19,   -.48,     .1,   -.55,  -1.58,   63.1,   85.4,0
617,       16,      00,   200106,   12.5,   78.3,   1.92,   1.92,   5.75,   1.92,    409,      0,   2.51,   1.24,    .49,    .89,   1.14,    .34,  -1.07,     69,   87.5,0
618,       16,      00,   200107,   4.34,   82.4,   1.51,   1.51,   -.63,   1.14,    533,      0,   -.66,   1.91,    .88,    .66,   1.24,    .52,  -1.06,   72.9,   91.8,0
619,       16,      00,   200108,   6.32,   81.4,   1.98,   1.98,   1.89,   1.98,    510,      0,     .9,    .15,   1.92,   1.03,    .62,      1,   -.64,   72.5,   90.4,0
620,       16,      00,   200109,   6.34,   75.4,   2.65,   2.65,   2.62,   2.65,    334,      1,   1.08,   1.28,    .77,    .79,   1.08,   1.28,   -.39,   65.8,   85.1,0
621,       16,      00,   200110,   5.04,   64.4,   3.11,   3.11,   2.18,   3.11,     91,     86,    .75,   1.07,    1.3,   1.56,   1.23,   1.65,   -.27,   51.8,   76.9,0
622,       16,      00,   200111,   5.94,   61.9,   3.22,   3.22,    1.3,   3.22,     74,    135,    .76,     .9,   1.17,   2.31,   1.57,   1.08,     .1,   49.3,   74.5,0
623,       16,      00,   200112,   5.55,   54.4,      0,   2.89,   -.01,   2.82,     22,    320,    .27,    .64,    .84,   1.14,   1.06,   1.29,    .27,   43.6,   65.1,0
624,       16,      00,   200201,   4.01,   51.4,   -.34,   2.25,  -1.03,   1.71,     29,    421,   -.37,   -.18,     .2,   1.04,    1.4,   1.13,    .41,   40.7,   62.2,0
625,       16,      00,   200202,   2.95,   49.3,   -.79,   1.53,  -1.45,    .37,      7,    421,   -.83,    -.9,   -.63,    .47,   1.63,   1.11,    .57,   37.7,   60.9,0
626,       16,      00,   200203,   5.58,   58.1,   -.51,   1.57,     .6,    .64,     40,    223,    .42,   -.35,   -.52,    .18,    .48,    .64,     .6,   46.9,   69.4,0
627,       16,      00,   200204,   3.72,   69.6,   -.82,   1.05,  -1.08,   -.28,    175,     18,   -.37,    .01,   -.48,   -.22,    .49,    .91,    .53,   59.8,   79.4,0
628,       16,      00,   200205,   2.41,   73.9,  -1.52,  -1.52,  -2.35,  -1.52,    289,      1,  -1.08,   -.97,   -.56,   -.85,   -.07,    .92,    .32,   63.2,   84.5,0
629,       16,      00,   200206,   4.83,     79,  -1.37,  -1.37,   -.02,   -1.3,    426,      0,    .18,   -.62,   -.71,   -.85,    -.3,   -.04,    .29,   69.2,   88.8,0
630,       16,      00,   200207,    5.4,   82.3,  -1.37,  -1.37,   -.44,  -1.37,    535,      0,   -.04,    .07,   -.57,    -.7,   -.48,     .1,     .5,   72.6,     92,0
631,       16,      00,   200208,   4.89,   81.6,    .01,  -1.22,    .03,  -1.12,    513,      0,    .21,    .01,    .09,   -.38,   -.67,   -.05,    .72,     72,   91.2,0
632,       16,      00,   200209,   6.18,   78.6,    .49,   -.61,   1.45,    .39,    418,      0,   1.03,    .84,    .62,    -.2,   -.44,   -.04,    .92,   69.6,   87.5,0
633,       16,      00,   200210,  10.85,   69.4,   2.45,   2.45,   6.02,   2.45,    204,     29,   2.11,    2.1,   2.06,   1.23,    .64,     .6,   1.57,   61.6,   77.1,1
634,       16,      00,   200211,   5.48,   55.7,   2.68,   2.68,   1.45,   2.68,     20,    266,    .61,   2.01,   2.06,   1.85,   1.01,    .56,   1.17,     45,   66.4,0
635,       16,      00,   200212,   7.97,   50.8,   3.19,   3.19,   2.37,   3.19,      8,    423,   1.21,   1.14,   2.26,   2.45,   1.32,    .84,    1.5,   40.4,   61.2,0
636,       16,      00,   200301,   1.11,   45.6,  -1.04,   1.83,  -3.12,    .51,     10,    582,  -2.19,   -.34,   -.02,   1.59,    .96,    .54,   1.21,   34.8,   56.3,0
637,       16,      00,   200302,   7.18,   50.7,   -.18,   2.39,   2.25,   1.94,     12,    374,   1.21,   -.39,    .38,   1.98,   1.78,   1.04,   1.52,   41.6,   59.9,0
638,       16,      00,   200303,   3.33,   58.6,   -.64,   1.66,  -1.44,    .62,     47,    207,   -.69,    .34,   -.78,   1.34,   1.71,    .77,   1.07,   48.2,     69,0
639,       16,      00,   200304,   3.44,   66.7,   -.88,   1.18,   -.92,    -.2,    108,     44,   -.51,   -.82,   -.04,    -.1,    1.3,    .74,   1.16,   55.2,   78.2,0
640,       16,      00,   200305,   2.37,   76.4,  -1.73,  -1.73,  -2.82,  -1.73,    372,      0,  -1.11,  -1.08,  -1.36,   -.64,    .78,     .7,   1.13,   66.6,     86,0
641,       16,      00,   200306,   8.43,   79.6,    .86,    -.7,   2.58,    .64,    446,      0,   1.44,    .41,    .06,   -.43,    .96,   1.15,    .81,   70.6,   88.6,0
642,       16,      00,   200307,   5.88,   81.3,   1.03,   1.03,    .79,   1.03,    502,      0,    .23,   1.27,    .43,    .24,    .12,   1.16,    .93,   72.2,   90.4,0
643,       16,      00,   200308,   4.19,   82.5,     .9,     .9,   -.09,    .72,    539,      0,   -.19,   -.08,    .93,   -.25,   -.06,   1.05,    .75,   72.9,   92.1,0
644,       16,      00,   200309,   4.82,     76,    1.1,    1.1,    .88,    1.1,    348,      0,    .54,    .18,    .15,     .1,   -.33,     .9,    .66,   65.7,   86.2,0
645,       16,      00,   200310,   2.38,   67.8,   -.23,    .76,   -.68,    .19,    145,     44,   -.28,    .03,   -.17,    .07,   -.01,   -.02,    .43,   55.8,   79.7,0
646,       16,      00,   200311,   5.48,   61.9,   -.09,    .79,    .33,    .37,     66,    141,    .61,    .11,    .23,    .76,   -.19,   -.02,    .37,   50.2,   73.6,0
647,       16,      00,   200312,   3.34,   49.4,   -.62,   -.62,   -1.6,   -.62,      4,    469,  -1.15,   -.16,   -.44,   -.32,   -.27,   -.57,    .27,   37.3,   61.5,0
648,       16,      00,   200401,   5.12,   50.2,   -.56,   -.56,   -.03,   -.56,     24,    455,    .14,   -.56,   -.17,   -.34,   -.11,   -.09,    .36,   39.8,   60.7,0
649,       16,      00,   200402,   8.78,   49.1,   1.26,   1.26,   3.77,   1.26,      8,    420,   1.84,   1.27,    .61,    .49,    .92,    .05,    .84,     40,   58.2,0
650,       16,      00,   200403,   2.48,   63.2,   -.91,   -.91,  -2.74,   -.91,     93,    130,   -1.2,     .6,    .49,   -.07,    -.1,   -.08,    .57,   52.2,   74.3,0
651,       16,      00,   200404,   4.45,   65.9,   -.84,   -.84,   -.07,   -.84,     93,     54,   -.04,   -.77,    .38,    .08,   -.16,    .03,    .65,   54.7,   77.1,0
652,       16,      00,   200405,  10.02,   73.9,   1.34,   1.34,   4.03,   1.34,    283,      0,   1.76,   1.23,    .62,    .73,    .64,   1.01,   1.18,   64.4,   83.3,0
653,       16,      00,   200406,  11.61,   79.2,   3.18,   3.18,   5.92,   3.18,    440,      0,   2.29,   2.53,   2.09,   1.82,   1.39,    1.4,   1.72,   70.7,   87.8,0
654,       16,      00,   200407,   4.33,   81.4,   2.68,   2.68,   -.51,   2.41,    516,      0,   -.67,   1.69,   2.15,   1.72,   1.35,   1.15,   1.62,     72,   90.8,0
655,       16,      00,   200408,    3.4,   79.6,   2.22,   2.22,   -.56,   1.66,    467,      0,   -.71,     -1,   1.12,   1.03,   1.08,   1.02,   1.44,   69.1,   90.2,0
656,       16,      00,   200409,   1.75,   77.8,   1.17,   1.17,  -2.45,   -.39,    401,      0,  -1.72,  -1.73,  -1.58,   1.13,   1.09,    .69,   1.14,   66.9,   88.6,0
657,       16,      00,   200410,   7.24,   73.9,   1.78,   1.78,   2.18,   1.07,    301,      6,   1.34,    .52,     .1,   1.88,    1.6,    1.2,    .85,   64.8,     83,0
658,       16,      00,   200411,   9.23,   61.8,   2.79,   2.79,   3.59,   2.79,     73,    136,   1.72,   2.03,   1.33,   1.84,   1.68,   1.58,   1.15,   52.9,   70.8,0
659,       16,      00,   200412,   4.07,   49.7,   -.33,   2.18,   -.98,   1.71,      6,    454,   -.55,   1.11,   1.62,    .47,   1.92,   1.75,    .92,   38.3,   61.1,0
660,       16,      00,   200501,   3.59,   53.9,   -.81,   1.44,  -1.55,    .28,     46,    351,   -.58,   -.86,    .52,    .36,    1.9,   1.59,   1.12,   44.7,   63.2,0
661,       16,      00,   200502,   6.73,   55.3,   -.22,    1.8,   1.51,   1.23,     28,    270,   1.02,    .28,    -.1,    .95,   1.47,   1.46,   1.11,   47.1,   63.4,0
662,       16,      00,   200503,   3.35,   57.8,   -.64,   1.17,  -1.33,    .06,     33,    235,   -.68,    .19,   -.21,   1.05,    .09,   1.63,   1.13,   47.1,   68.6,0
663,       16,      00,   200504,   3.33,   65.6,   -.87,    .75,   -.88,   -.65,     88,     58,   -.56,   -.86,   -.18,    .18,    .08,   1.55,   1.09,   53.8,   77.4,0
664,       16,      00,   200505,   3.28,   72.6,  -1.24,  -1.24,   -1.4,  -1.24,    255,      2,   -.61,    -.8,  -1.08,   -.83,    .07,    .55,   1.09,   60.8,   84.3,0
665,       16,      00,   200506,   2.97,   80.2,  -1.62,  -1.62,  -1.51,  -1.62,    462,      0,   -.73,   -.98,  -1.08,    -.9,    .17,   -.47,    .66,   69.7,   90.8,0
666,       16,      00,   200507,   5.59,   82.5,  -1.64,  -1.64,   -.58,  -1.64,    546,      0,    .07,   -.52,   -.81,   -.64,   -.26,    -.3,    .64,     73,   92.1,1
667,       16,      00,   200508,    4.3,   83.5,  -1.83,  -1.83,  -1.05,  -1.83,    571,      0,   -.12,   -.15,   -.55,  -1.12,   -.98,   -.19,    .64,   72.7,   94.2,1
668,       16,      00,   200509,   5.96,   81.3,  -1.46,  -1.46,    .52,  -1.14,    496,      0,    .96,     .6,    .44,   -.57,   -.57,    .31,    .75,   69.9,   92.6,1
669,       16,      00,   200510,    .12,   67.2,  -2.24,  -2.24,  -2.79,  -2.24,    142,     48,  -3.09,   -.34,   -.48,  -1.04,   -.88,   -.48,    .55,   53.9,   80.4,0
670,       16,      00,   200511,   2.75,     61,   -2.7,   -2.7,  -2.08,   -2.7,     56,    157,   -.58,  -1.67,    -.7,  -1.03,  -1.38,  -1.25,    .32,     49,   73.1,0
671,       16,      00,   200512,    3.6,   49.2,  -3.13,  -3.13,  -2.12,  -3.13,      6,    463,   -.91,  -1.13,  -2.05,  -1.11,  -1.48,  -1.32,    .42,   37.4,   61.1,0
672,       16,      00,   200601,   4.08,   55.4,  -3.32,  -3.32,  -1.54,  -3.32,     55,    321,   -.33,   -.86,  -1.05,  -1.17,   -1.5,   -1.3,    .33,   43.8,   67.1,0
673,       16,      00,   200602,   5.38,   50.9,  -2.77,  -2.77,    .63,  -2.46,     13,    366,    .42,    .01,   -.47,   -.95,  -1.16,  -1.48,    .02,   39.8,   61.9,0
674,       16,      00,   200603,   2.64,   61.8,  -3.29,  -3.29,  -2.42,  -3.29,     78,    150,   -1.1,   -.53,   -.64,   -1.6,  -1.21,  -1.55,    .02,   50.9,   72.8,0
675,       16,      00,   200604,   4.23,     71,  -3.25,  -3.25,   -.88,  -3.25,    202,     12,   -.14,   -.79,   -.48,  -1.04,  -1.21,  -1.48,    .03,   59.7,   82.3,0
676,       16,      00,   200605,   2.53,   74.2,  -3.68,  -3.68,   -2.3,  -3.68,    297,      0,  -1.01,   -.75,  -1.27,  -1.19,  -1.37,  -1.49,   -.63,   63.2,   85.1,0
677,       16,      00,   200606,   2.44,   80.1,  -4.05,  -4.05,  -2.23,  -4.05,    474,      0,  -1.05,  -1.51,  -1.19,  -1.28,  -1.85,  -1.51,  -1.44,   68.7,   91.4,0
678,       16,      00,   200607,   5.67,   82.2,  -3.85,  -3.85,   -.65,  -3.85,    533,      0,    .11,    -.7,  -1.19,  -1.07,  -1.41,  -1.47,  -1.31,   72.5,   91.8,0
679,       16,      00,   200608,   4.58,   83.7,  -3.77,  -3.77,   -.96,  -3.77,    574,      0,    .04,   -.01,    -.6,  -1.27,  -1.29,  -1.42,  -1.21,   73.4,     94,0
680,       16,      00,   200609,   3.14,   75.9,  -3.79,  -3.79,  -1.24,  -3.79,    349,      0,   -.29,   -.32,   -.31,  -1.15,  -1.24,  -1.81,   -1.1,   64.4,   87.4,0
681,       16,      00,   200610,  10.13,     68,   1.72,  -1.69,   5.15,    .38,    160,     41,   1.97,   1.45,   1.33,    .15,   -.18,   -.63,   -.81,   56.3,   79.7,0
682,       16,      00,   200611,    2.6,     58,   1.21,  -1.84,   -.99,   -.21,     28,    223,   -.66,   1.29,    .89,    .29,   -.51,   -.65,  -1.38,   45.7,   70.2,0
683,       16,      00,   200612,   7.98,   52.1,   1.85,   -.89,   2.29,    1.5,     13,    382,   1.21,    .39,   1.65,   1.25,    .14,   -.17,  -1.12,   41.8,   62.5,0
684,       16,      00,   200701,   7.22,   49.6,   2.24,   2.24,   1.75,   2.24,     23,    462,    .94,   1.35,    .72,   1.45,    .54,    .21,   -.79,     41,   58.2,0
685,       16,      00,   200702,   1.95,   50.6,   -.81,    1.2,  -2.43,    .06,      9,    389,  -1.44,   -.09,    .58,   1.02,     .5,   -.24,  -1.27,   39.5,   61.6,0
686,       16,      00,   200703,   1.63,   63.4,   -1.9,   -1.9,  -3.51,   -1.9,     88,    134,  -1.79,  -2.14,  -1.01,    .59,    .28,   -.39,  -1.43,   51.4,   75.3,0
687,       16,      00,   200704,   4.27,   63.9,  -1.75,  -1.75,   -.14,  -1.75,     69,     79,   -.12,  -1.15,  -1.68,   -.56,    .19,   -.41,  -1.36,   52.9,   74.9,0
688,       16,      00,   200705,   4.52,   73.9,  -1.76,  -1.76,   -.58,  -1.76,    281,      0,   -.04,   -.12,   -.93,   -.27,    .18,   -.16,  -1.14,   63.6,   84.1,0
689,       16,      00,   200706,   5.05,   80.1,    .14,  -1.44,    .43,  -1.16,    458,      0,    .27,    .09,   -.02,   -.64,    .36,    .17,   -.96,   70.4,   89.9,0
690,       16,      00,   200707,   8.72,   80.2,   1.23,   1.23,   3.31,   1.23,    482,      0,    1.7,   1.13,    .78,   -.48,   -.03,    .53,   -.68,   71.9,   88.5,0
691,       16,      00,   200708,   2.95,   84.1,   -.36,    .74,  -1.09,   -.01,    593,      0,  -1.06,    .53,     .5,   -.33,   -.01,    .34,   -.78,   73.8,   94.4,0
692,       16,      00,   200709,    5.1,   78.6,    -.1,     .9,    .69,     .5,    422,      0,    .65,   -.18,    .71,    .35,   -.24,    .58,   -.87,   68.9,   88.3,1
693,       16,      00,   200710,   3.71,   69.1,   -.02,    .86,    .19,     .5,    177,     31,     .3,    .48,   -.07,    .43,   -.57,   -.12,   -.54,   57.5,   80.8,0
694,       16,      00,   200711,   3.22,   59.7,    -.4,    -.4,  -1.14,    -.4,     43,    182,   -.33,   -.16,    .08,    .32,   -.35,   -.05,   -.53,   48.7,   70.6,0
695,       16,      00,   200712,   4.08,   55.4,   -.89,   -.89,  -1.59,   -.89,     30,    287,   -.55,   -.72,   -.49,    .03,   -.09,   -.51,   -.45,   44.6,   66.3,0
696,       16,      00,   200801,   4.93,   48.4,   -.83,   -.83,   -.09,   -.83,     18,    498,    .05,   -.37,   -.59,   -.58,   -.07,   -.79,    -.4,   38.4,   58.3,0
697,       16,      00,   200802,   5.39,   55.2,   -.65,   -.65,    .29,   -.65,     28,    274,    .42,    .28,   -.09,   -.12,    .11,   -.43,   -.42,     43,   67.3,0
698,       16,      00,   200803,   3.57,     60,  -1.04,  -1.04,  -1.38,  -1.04,     48,    194,   -.56,    -.2,   -.15,   -.53,   -.22,   -.22,   -.36,   48.1,   71.9,0
699,       16,      00,   200804,   3.27,   66.5,  -1.28,  -1.28,  -1.03,  -1.28,    109,     44,   -.59,    -.8,   -.48,   -.75,   -.81,   -.37,   -.41,   55.4,   77.7,0
700,       16,      00,   200805,   5.79,   73.8,   -.98,   -.98,     .5,   -.59,    292,      1,    .46,   -.05,   -.32,   -.36,   -.39,    -.2,   -.13,   63.8,   83.9,0
701,       16,      00,   200806,   3.61,   81.2,  -1.15,  -1.15,   -.82,  -1.15,    486,      0,   -.38,    .04,   -.29,   -.31,   -.61,   -.35,   -.05,   71.3,     91,0
702,       16,      00,   200807,   2.51,   82.9,  -2.07,  -2.07,  -3.12,  -2.07,    551,      0,  -1.84,  -1.58,   -.79,   -.83,     -1,     -1,   -.31,   72.2,   93.6,0
703,       16,      00,   200808,   7.57,   81.1,    .77,  -1.09,   2.31,    .03,    501,      0,   1.41,   -.07,    -.3,   -.47,   -.48,   -.48,   -.04,   72.2,   90.1,0
704,       16,      00,   200809,   8.99,   75.4,   2.26,   2.26,   4.72,   2.26,    331,      1,   1.81,   2.19,   1.36,    .54,    .33,   -.02,    .44,   66.2,   84.6,1
705,       16,      00,   200810,   1.51,   65.9,   -.24,   1.79,   -.71,   1.41,    116,     65,   -.81,    .88,   1.37,    .42,    .02,   -.26,   -.27,   53.5,   78.2,0
706,       16,      00,   200811,   3.75,   56.8,   -.27,   1.55,   -.17,   1.04,     24,    244,   -.08,   -.71,    .56,    .17,   -.16,    -.2,    -.2,   44.6,   69.1,0
707,       16,      00,   200812,   5.24,   52.5,   -.29,   1.35,   -.14,    .73,     18,    357,    .12,    -.1,   -.64,    .38,      0,   -.08,   -.39,   41.6,   63.3,0
708,       16,      00,   200901,   2.47,   50.5,  -1.01,  -1.01,  -2.25,  -1.01,     29,    434,   -1.2,   -.84,   -.78,     .4,   -.19,   -.36,   -.86,     39,   61.9,0
709,       16,      00,   200902,   2.17,   55.6,  -1.77,  -1.77,   -2.6,  -1.77,     27,    270,   -1.3,  -1.98,  -1.55,   -.54,    -.7,    -.8,   -.86,     44,   67.3,0
710,       16,      00,   200903,   6.96,   60.4,  -1.07,  -1.07,   1.55,   -.24,     67,    171,    .99,   -.14,   -.78,     -1,   -.29,   -.42,   -.38,   49.6,   71.1,0
711,       16,      00,   200904,   4.55,   65.5,   -.94,   -.94,    .05,   -.07,     93,     56,    .01,    .62,   -.11,   -.64,    .15,   -.29,   -.32,   54.4,   76.6,0
712,       16,      00,   200905,    4.7,   74.3,  -1.01,  -1.01,    -.5,   -.34,    309,      1,    .04,      0,    .48,   -.52,   -.22,   -.41,   -.31,   65.1,   83.5,0
713,       16,      00,   200906,   1.47,   81.6,  -1.78,  -1.78,   -2.6,  -1.78,    502,      0,  -1.78,  -1.01,   -.77,  -1.08,  -1.21,   -.62,   -.63,   70.9,   92.3,0
714,       16,      00,   200907,   6.69,   82.6,  -1.52,  -1.52,    .22,  -1.34,    548,      0,    .67,   -.68,   -.51,   -.41,   -.79,   -.13,   -.79,   72.7,   92.4,0
715,       16,      00,   200908,   3.65,   81.2,  -1.85,  -1.85,  -1.46,  -1.85,    506,      0,   -.53,    .03,   -.88,   -.19,   -.88,   -.55,   -.71,   71.5,   90.9,0
716,       16,      00,   200909,   6.11,   77.4,    .44,  -1.22,   1.31,   -.53,    393,      0,   1.01,    .44,    .61,   -.25,   -.61,   -.86,   -.63,   68.9,   85.9,0
717,       16,      00,   200910,  13.03,   66.7,   3.05,   3.05,   7.97,   3.05,    149,     52,   2.49,   2.42,    2.2,   1.42,    .97,    .44,    .14,   57.1,   76.4,0
718,       16,      00,   200911,   1.71,   58.3,   2.16,   2.16,  -1.71,    1.4,     29,    217,  -1.23,    1.7,   1.79,   1.02,    .95,    .22,   -.01,   47.2,   69.4,0
719,       16,      00,   200912,  10.53,   48.1,   3.53,   3.53,   4.78,   3.53,      5,    484,   1.96,    .84,   2.41,   2.62,   1.42,    .82,    .59,   39.5,   56.8,0
720,       16,      00,   201001,    3.5,   45.6,   -.38,   2.79,  -1.13,   2.28,     10,    587,   -.62,   1.07,    .25,   1.92,   1.31,    .95,    .47,   35.2,     56,0
721,       16,      00,   201002,   5.44,   44.8,      0,   2.84,   1.01,   2.68,      0,    542,    .45,   -.17,   1.09,   2.23,    1.5,   1.39,    .47,   35.8,   53.8,0
722,       16,      00,   201003,   2.42,   55.1,   -.63,   1.92,  -1.88,    .97,     17,    308,  -1.24,   -.59,   -.85,   1.46,   1.87,    .82,    .36,   43.4,   66.9,0
723,       16,      00,   201004,   1.29,   67.6,  -1.44,    .84,  -2.64,  -1.11,    123,     35,   -1.7,  -2.14,  -1.31,   -.68,    .84,     .4,    .22,   55.8,   79.4,0
724,       16,      00,   201005,   3.24,   77.3,  -2.24,  -2.24,  -2.84,  -2.24,    393,      0,   -.63,   -1.6,  -2.32,   -.46,     .7,     .2,   -.03,   66.7,   87.9,0
725,       16,      00,   201006,   4.31,   83.5,  -2.56,  -2.56,  -1.64,  -2.56,    550,      0,   -.05,   -.52,   -1.3,  -1.51,    .38,    .55,    .01,     74,     93,0
726,       16,      00,   201007,   5.48,   83.4,  -2.62,  -2.62,   -.97,  -2.62,    573,      0,      0,   -.08,   -.46,   -1.2,    -.8,     .4,    .26,   74.6,   92.2,0
727,       16,      00,   201008,   6.08,     85,  -2.23,  -2.23,    .36,  -2.01,    610,      0,    .79,    .48,    .29,  -1.12,   -.27,    .67,    .15,   75.5,   94.5,0
728,       16,      00,   201009,    1.3,   79.8,   -3.2,   -3.2,   -3.6,   -3.2,    449,      0,  -3.09,   -.47,   -.48,  -1.34,  -1.51,    .16,   -.48,   68.4,   91.2,0
729,       16,      00,   201010,   1.29,   68.3,  -3.57,  -3.57,   -2.1,  -3.57,    154,     40,   -.98,  -2.28,  -1.06,  -1.14,  -1.55,  -1.17,   -.49,   53.6,   82.9,0
730,       16,      00,   201011,   5.36,     59,  -3.17,  -3.17,     .1,  -3.07,     39,    195,    .56,   -.25,   -.95,   -.61,   -1.5,   -.74,   -.39,   47.6,   70.2,0
731,       16,      00,   201012,   2.05,   48.1,  -3.84,  -3.84,  -2.98,  -3.84,      3,    510,  -3.09,   -.68,   -1.2,  -1.28,  -1.69,  -1.78,   -.64,   36.6,   59.6,0
732,       16,      00,   201101,   4.75,   46.9,  -3.52,  -3.52,   -.23,  -3.52,     13,    545,   -.03,  -1.22,    -.6,  -1.16,  -1.32,  -1.69,   -.46,   36.7,   57.1,0
733,       16,      00,   201102,    2.1,   52.5,  -3.96,  -3.96,  -2.42,  -3.96,     14,    347,  -1.35,   -.94,  -1.96,   -1.9,  -1.47,  -2.06,   -.48,   41.4,   63.5,0
734,       16,      00,   201103,   3.88,     62,  -4.01,  -4.01,  -1.35,  -4.01,     83,    145,    -.4,  -1.26,  -1.03,  -1.45,  -1.47,  -1.86,   -.79,   50.4,   73.7,0
735,       16,      00,   201104,    2.5,   70.4,  -4.29,  -4.29,   -2.1,  -4.29,    187,     14,   -.99,   -.97,   -1.5,  -1.37,  -1.66,  -1.75,   -.97,   58.9,     82,0
736,       16,      00,   201105,   1.51,   73.7,  -4.99,  -4.99,  -3.42,  -4.99,    282,      1,  -1.68,  -1.84,  -1.86,   -2.5,  -2.16,  -1.85,  -1.19,   62.6,   84.8,0
737,       16,      00,   201106,    3.3,   83.8,  -5.35,  -5.35,  -2.61,  -5.35,    561,      0,   -.55,  -1.59,  -1.81,  -2.02,  -1.99,  -1.93,  -1.04,   72.7,   94.8,0
738,       16,      00,   201107,   6.16,   84.1,     -5,     -5,   -.61,     -5,    583,      0,    .38,   -.19,  -1.08,  -1.77,  -1.65,  -1.83,  -1.07,   74.6,   93.6,0
