,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
440,       09,      00,   198609,   2.79,   75.8,  -4.03,  -4.03,  -2.01,  -4.03,    262,      5,   -.49,    .18,   -.87,   -1.9,     -2,  -1.21,   -1.8,   65.8,   85.7,0
441,       09,      00,   198610,   3.71,   65.5,    .11,   -3.5,    .33,  -3.32,     64,    125,    .65,      0,    .47,  -1.06,  -1.51,  -1.42,  -1.64,   54.5,   76.5,0
442,       09,      00,   198611,   6.16,   60.7,    .92,  -2.32,   2.47,  -1.13,     29,    251,   1.66,   1.45,    .96,     .1,  -1.05,  -1.29,  -1.23,   51.9,   69.5,0
443,       09,      00,   198612,   4.53,   48.2,   1.07,  -1.84,    .73,   -.37,      3,    615,    .35,   1.31,   1.29,    .58,   -.62,  -1.08,   -1.1,   39.2,   57.3,0
444,       09,      00,   198701,   7.52,   44.4,   2.11,   2.11,   3.46,   2.11,      3,    730,   1.61,   1.29,   1.85,   1.55,     .5,   -.26,   -.57,   34.2,   54.5,0
445,       09,      00,   198702,   5.75,   47.4,   2.39,   2.39,   1.48,   2.39,      1,    558,    .71,    1.8,   1.52,   1.52,     .9,   -.09,   -.52,   37.4,   57.4,0
446,       09,      00,   198703,   5.53,     55,   2.28,   2.28,     .4,   2.28,     13,    396,    .33,    .64,   1.44,   1.75,   1.19,    .22,   -.09,   43.8,   66.2,0
447,       09,      00,   198704,    .84,   60.1,   -.91,   1.14,  -2.72,   -.13,     10,    221,  -1.97,   -.79,   -.25,   1.07,   1.09,    .24,   -.21,   46.3,     74,0
448,       09,      00,   198705,   2.78,   72.6,  -1.38,  -1.38,   -1.7,  -1.38,    209,     15,   -.41,  -1.52,   -.88,    .31,    .74,    .24,   -.35,     61,   84.2,0
449,       09,      00,   198706,   6.03,   77.4,   -.78,   -.78,   1.37,    .07,    328,      0,    .99,    .33,   -.76,    .53,   1.14,     .7,   -.15,   66.5,   88.4,0
450,       09,      00,   198707,   3.61,   80.5,  -1.49,  -1.49,  -2.35,  -1.49,    438,      0,  -1.33,   -.08,   -.39,   -.45,    .72,     .8,   -.49,   68.6,   92.4,0
451,       09,      00,   198708,    3.7,   81.7,  -2.14,  -2.14,  -2.43,  -2.14,    470,      0,   -.75,  -1.46,    -.5,  -1.02,    .05,    .47,   -.73,   70.6,   92.7,0
452,       09,      00,   198709,   3.59,   74.2,  -2.18,  -2.18,   -.78,  -2.18,    222,      8,      0,   -.65,  -1.35,  -1.28,   -.09,    .55,    -.5,   63.2,   85.1,0
453,       09,      00,   198710,    .26,   58.2,  -2.73,  -2.73,  -2.32,  -2.73,      9,    286,  -1.83,  -1.15,  -1.62,  -1.35,  -1.06,    .09,   -.92,   42.8,   73.6,0
454,       09,      00,   198711,   2.92,   56.8,  -2.68,  -2.68,    -.7,  -2.68,     10,    330,    .23,   -.96,    -.8,  -1.13,  -1.39,   -.37,  -1.11,   43.9,   69.7,0
455,       09,      00,   198712,   2.46,   50.9,  -3.15,  -3.15,  -2.23,  -3.15,      6,    529,   -.96,   -.54,  -1.35,  -2.16,  -1.92,   -.67,  -1.41,   39.6,   62.2,0
456,       09,      00,   198801,   5.23,   41.2,  -2.55,  -2.55,    .83,  -2.15,      1,    821,     .6,   -.17,   -.12,  -1.01,  -1.09,  -1.01,   -.93,   31.1,   51.3,0
457,       09,      00,   198802,   4.14,   46.5,  -2.34,  -2.34,   -.15,  -1.95,      1,    592,   -.18,    .23,   -.33,   -.74,   -.99,  -1.32,     -1,   33.7,   59.4,0
458,       09,      00,   198803,   3.41,   55.1,  -2.61,  -2.61,  -1.53,  -2.61,     14,    389,   -.67,   -.62,   -.27,   -.95,  -1.49,  -1.59,   -.96,   42.2,     68,0
459,       09,      00,   198804,   4.87,   63.3,  -2.06,  -2.06,    .84,  -1.64,     31,    148,    .66,   -.11,   -.16,   -.23,   -.86,   -.97,   -.52,   50.1,   76.5,0
460,       09,      00,   198805,   1.78,   68.5,  -2.44,  -2.44,  -1.78,  -2.44,    108,     59,  -1.18,   -.29,   -.61,   -.62,   -.93,   -1.1,   -.63,   54.6,   82.3,0
461,       09,      00,   198806,   1.92,   76.4,  -3.07,  -3.07,  -2.65,  -3.07,    312,      0,   -2.4,  -2.13,  -1.14,   -.84,   -1.3,  -1.68,   -.72,   62.8,   90.1,0
462,       09,      00,   198807,   3.91,   79.4,  -3.52,  -3.52,   -2.3,  -3.52,    402,      0,  -1.04,   -2.1,  -2.08,  -1.38,  -1.21,  -1.67,   -.65,   68.4,   90.4,0
463,       09,      00,   198808,   4.85,   80.2,  -3.52,  -3.52,  -1.08,  -3.52,    428,      0,    .05,   -.66,  -1.67,  -1.42,  -1.25,  -1.53,   -.76,   69.5,   90.8,0
464,       09,      00,   198809,   6.49,   74.1,  -2.36,  -2.36,   2.39,  -1.36,    219,      9,   1.34,   1.13,     .4,   -.54,   -.54,  -1.05,   -.39,     65,   83.2,0
465,       09,      00,   198810,   2.63,   60.1,  -1.92,  -1.92,    .61,   -.66,     17,    253,    .04,      1,    .88,   -.87,   -.74,   -.74,   -.48,   47.6,   72.6,0
466,       09,      00,   198811,   3.05,   56.7,  -1.69,  -1.69,     .1,   -.39,     10,    344,     .3,    .17,    .84,   -.32,   -.67,   -.71,   -.78,   44.9,   68.4,0
467,       09,      00,   198812,   1.37,   47.3,  -2.29,  -2.29,  -2.32,  -1.81,      1,    626,  -1.95,   -.99,   -.77,   -.32,    -.9,   -.89,  -1.23,     34,   60.6,0
468,       09,      00,   198901,   2.24,   51.6,  -2.84,  -2.84,  -2.36,  -2.84,     19,    534,  -1.16,  -1.97,  -1.39,   -.38,  -1.57,  -1.34,  -1.64,   39.4,   63.9,0
469,       09,      00,   198902,   3.29,   50.7,  -2.99,  -2.99,  -1.33,  -2.99,      5,    495,   -.66,  -1.27,  -1.75,   -.63,   -1.5,  -1.55,  -1.87,   39.3,   62.1,0
470,       09,      00,   198903,   4.33,   58.2,  -3.03,  -3.03,  -1.04,  -3.03,     26,    310,   -.22,   -.59,  -1.08,  -1.26,   -.94,  -1.31,  -2.14,   46.8,   69.5,0
471,       09,      00,   198904,   4.04,   62.1,    .06,  -2.65,    .19,  -2.52,     22,    177,    .24,   -.08,   -.37,  -1.15,   -.57,  -1.44,  -1.81,   48.9,   75.3,0
472,       09,      00,   198905,   3.78,   68.5,    .19,  -2.24,     .4,  -1.88,    101,     70,    .22,    .17,   -.01,  -1.13,   -.54,  -1.11,  -1.67,   56.3,   80.7,0
473,       09,      00,   198906,   8.68,     77,   1.88,   1.88,   5.14,   1.88,    301,      2,   2.18,   1.64,   1.46,    .12,   -.32,   -.18,  -1.36,   66.7,   87.3,0
474,       09,      00,   198907,   7.37,   78.9,   2.58,   2.58,   2.67,   2.58,    385,      0,   1.11,   2.07,   1.87,    .89,    .01,    .33,     -1,   69.5,   88.3,0
475,       09,      00,   198908,   3.91,   78.5,   2.27,   2.27,   -.15,   2.14,    370,      0,   -.59,    .42,    1.5,    .96,   -.15,    .23,   -.93,   68.3,   88.7,0
476,       09,      00,   198909,   5.34,   73.1,   2.83,   2.83,   2.39,   2.83,    196,     11,    .87,    .29,    .85,   1.44,    .49,    .04,   -.75,   63.9,   82.2,0
477,       09,      00,   198910,   3.78,     64,   3.18,   3.18,   1.93,   3.18,     48,    149,    .68,      1,    .57,   1.63,    .97,    .22,    -.4,     52,     76,0
478,       09,      00,   198911,   3.22,   55.6,   3.16,   3.16,    .93,   3.16,      8,    369,     .4,    .63,    .88,   1.66,   1.26,    .25,   -.38,   42.9,   68.3,0
479,       09,      00,   198912,   5.34,   40.5,   3.51,   3.51,      2,   3.51,      0,    842,    .76,    .66,    .81,   1.08,   1.52,    .81,    .04,   29.5,   51.4,0
480,       09,      00,   199001,   5.77,   51.4,   3.55,   3.55,   1.21,   3.55,     18,    520,    .86,   1.01,     .9,    .97,   1.81,   1.25,   -.02,   39.3,   63.6,0
481,       09,      00,   199002,   5.44,   55.6,   3.33,   3.33,    .46,   3.33,     16,    355,    .55,    .97,   1.12,   1.28,   1.82,   1.53,     .1,     44,   67.2,0
482,       09,      00,   199003,   5.25,   58.9,   -.09,    2.9,   -.28,   2.72,     31,    297,    .21,    .45,    .77,   1.01,   1.23,   1.62,    .34,   46.6,   71.2,0
483,       09,      00,   199004,    1.9,     62,   -.73,   1.96,  -1.92,    .96,     21,    177,  -1.08,   -.51,   -.12,    .48,    .65,    1.4,    .05,   48.3,   75.6,0
484,       09,      00,   199005,   3.13,   70.7,   -.92,   1.49,   -.79,    .17,    147,     41,   -.18,   -.94,   -.54,    .28,    .67,    1.3,    .16,   58.2,   83.2,0
485,       09,      00,   199006,   1.68,   78.2,  -1.87,  -1.87,  -3.14,  -1.87,    337,      0,  -2.84,   -1.5,   -1.8,   -.49,      0,    .31,    .12,   65.7,   90.6,0
486,       09,      00,   199007,   4.34,   80.7,  -2.46,  -2.46,  -2.36,  -2.46,    430,      0,   -.67,  -1.97,  -1.51,  -1.02,   -.32,   -.09,    .15,   69.2,   92.1,0
487,       09,      00,   199008,   4.07,   80.5,  -2.91,  -2.91,  -2.11,  -2.91,    429,      0,   -.47,   -.84,  -1.99,  -1.51,   -.49,   -.04,    .06,   68.9,   92.1,0
488,       09,      00,   199009,   2.09,   75.5,  -3.54,  -3.54,   -2.8,  -3.54,    258,      5,     -1,   -1.3,  -1.55,  -2.06,  -1.03,   -.52,   -.39,   62.7,   88.3,0
489,       09,      00,   199010,   6.08,   65.8,    .95,  -2.23,   2.84,  -1.05,     66,    125,   1.74,    .65,    .31,   -.93,   -.74,   -.19,   -.03,   53.3,   78.2,0
490,       09,      00,   199011,   1.75,     57,    .41,  -2.44,  -1.32,  -1.75,     13,    312,   -.59,    .89,    .23,  -1.16,  -1.18,    -.4,   -.19,   42.4,   71.5,0
491,       09,      00,   199012,   3.35,   51.6,    .03,  -2.53,  -1.02,  -2.18,      7,    508,   -.33,   -.67,    .52,   -.48,  -1.42,   -.69,    .16,   40.7,   62.4,0
492,       09,      00,   199101,   9.53,   47.2,   1.79,   1.79,   5.31,   1.79,      7,    649,   2.37,   1.54,    .98,    .88,   -.05,   -.12,    .78,   38.9,   55.5,0
493,       09,      00,   199102,    2.2,   51.8,    .76,    .76,  -2.56,   -.55,      6,    463,  -1.29,   1.18,    .66,    .61,   -.34,   -.61,    .67,   39.9,   63.7,0
494,       09,      00,   199103,   7.77,   58.1,   1.38,   1.38,    2.1,   1.04,     26,    319,   1.25,    .21,   1.64,   1.33,    .59,   -.22,   1.02,   45.8,   70.3,0
495,       09,      00,   199104,   5.06,   66.5,   1.42,   1.42,    .56,   1.25,     64,     95,    .75,   1.33,    .51,    .95,    .93,     .2,   1.15,   55.7,   77.2,0
496,       09,      00,   199105,   6.01,   73.8,   1.91,   1.91,   1.89,   1.91,    223,     15,   1.34,   1.41,   1.68,   1.62,   1.38,    .58,   1.38,   64.3,   83.3,0
497,       09,      00,   199106,   5.55,   76.4,   2.31,   2.31,    1.8,   2.31,    299,      0,    .74,   1.34,   1.49,   2.02,   1.84,   1.14,   1.06,   66.4,   86.5,0
498,       09,      00,   199107,   7.64,   80.3,   2.94,   2.94,   2.61,   2.94,    433,      0,   1.23,   1.21,   1.69,   1.39,   1.64,   1.58,   1.13,   70.7,   89.9,0
499,       09,      00,   199108,    6.4,   78.4,   3.54,   3.54,   2.71,   3.54,    364,      0,    .92,   1.36,   1.41,   2.09,   1.94,   1.81,   1.35,     69,   87.8,0
500,       09,      00,   199109,   1.65,   74.2,   -.47,    2.7,  -1.42,   2.08,    226,      7,  -1.38,   -.27,    .55,   1.27,   1.83,   1.79,    .93,   62.6,   85.9,0
501,       09,      00,   199110,    .83,   64.6,     -1,   1.84,  -1.74,     .5,     56,    132,  -1.27,  -1.82,     -1,     .7,    .75,   1.12,    .62,   51.8,   77.5,0
502,       09,      00,   199111,   1.74,   52.2,  -1.26,   1.29,  -1.08,   -.44,      2,    455,    -.6,  -1.34,  -1.93,   -.07,    .98,   1.12,    .44,   39.5,   64.9,0
503,       09,      00,   199112,   3.46,     51,  -1.47,    .82,  -1.01,  -1.18,      6,    520,   -.26,   -.62,  -1.18,   -.47,    .44,   1.14,    .41,   39.6,   62.4,0
504,       09,      00,   199201,   6.13,   46.2,   -.67,   1.39,   1.95,    .12,      5,    656,   1.02,    .51,    .09,   -.48,    .55,    .68,    .34,   35.6,   56.7,0
505,       09,      00,   199202,   5.31,   52.2,   -.39,   1.45,    .61,     .4,      6,    430,    .47,   1.06,     .6,   -.61,    .31,   1.11,    .31,   40.8,   63.6,0
506,       09,      00,   199203,   4.99,   55.2,   -.39,   1.27,   -.11,     .2,     14,    395,    .09,    .32,    .76,   -.15,    .11,    .72,    .34,   42.3,     68,0
507,       09,      00,   199204,   2.32,   61.2,   -.81,    .67,   -1.4,   -.72,     17,    184,   -.78,   -.45,   -.11,   -.06,   -.48,    .34,    .39,   48.1,   74.4,0
508,       09,      00,   199205,   2.17,   67.8,  -1.14,  -1.14,  -1.24,  -1.14,     94,     70,   -.86,  -1.16,   -.78,   -.17,   -.94,   -.22,    .27,   55.2,   80.5,0
509,       09,      00,   199206,   5.96,   75.2,    .73,    .73,   2.19,    .73,    245,      6,    .96,    .05,   -.49,    .23,    -.4,   -.19,     .7,   65.1,   85.3,0
510,       09,      00,   199207,    5.2,   80.2,    .63,    .63,   -.09,    .63,    418,      0,   -.05,    .52,   -.09,   -.17,   -.13,   -.51,    .81,   69.8,   90.5,0
511,       09,      00,   199208,   7.44,     77,   1.79,   1.79,   3.68,   1.79,    308,      0,   1.43,    .91,   1.15,    .17,    .47,   -.33,   1.13,   67.6,   86.3,0
512,       09,      00,   199209,   4.26,   73.8,    2.1,    2.1,   1.48,    2.1,    219,      8,    .36,   1.26,    .94,    .23,    .61,    .01,   1.33,   64.4,   83.3,0
513,       09,      00,   199210,   3.47,   61.9,   2.52,   2.52,   1.91,   2.52,     30,    192,    .52,    .48,   1.25,    .78,    .43,    .39,   1.03,     50,   73.7,0
514,       09,      00,   199211,   7.83,   54.8,   4.24,   4.24,   5.95,   4.24,      6,    399,   2.21,   1.81,   1.62,   1.97,   1.13,   1.22,   1.67,   44.6,     65,0
515,       09,      00,   199212,   3.66,   47.3,   3.82,   3.82,    .04,   3.78,      2,    639,   -.14,   1.54,   1.41,   1.58,   1.06,   1.25,   1.59,     38,   56.6,0
516,       09,      00,   199301,   6.54,   50.3,   4.12,   4.12,   2.07,   4.12,     16,    558,    1.2,    .71,   1.81,   1.89,   1.71,   1.29,   1.38,   41.1,   59.5,0
517,       09,      00,   199302,    3.8,   46.6,   3.53,   3.53,   -.49,   3.28,      1,    592,   -.37,    .62,    .32,   1.38,   1.73,   1.12,   1.59,   35.7,   57.4,0
518,       09,      00,   199303,   7.04,   52.6,   3.83,   3.83,   2.01,   3.83,      6,    476,    .96,     .5,   1.03,    1.6,   1.76,   1.35,   1.45,   41.3,   63.9,0
519,       09,      00,   199304,    2.5,     59,   -.31,   3.13,   -.94,    2.7,      7,    243,   -.66,    .31,    .08,   1.25,   1.57,   1.41,   1.25,   45.4,   72.8,0
520,       09,      00,   199305,   2.29,   69.7,   -.76,   2.33,  -1.43,    1.3,    133,     44,   -.77,  -1.04,    -.1,     .1,   1.01,   1.42,    .89,   57.4,     82,0
521,       09,      00,   199306,   3.25,   78.1,  -1.15,   1.62,  -1.42,    .04,    338,      0,   -.84,  -1.12,  -1.32,   -.06,    .76,   1.06,    .64,   66.3,   89.8,0
522,       09,      00,   199307,   3.11,   83.1,  -2.27,  -2.27,   -3.7,  -2.27,    530,      0,  -1.94,  -1.75,  -1.69,   -.97,     .3,    .76,    .16,   70.8,   95.5,0
523,       09,      00,   199308,   3.15,   80.1,  -3.06,  -3.06,  -3.07,  -3.06,    424,      0,   -1.2,  -2.18,  -2.34,  -1.28,   -.76,    .19,   -.18,   68.9,   91.3,0
524,       09,      00,   199309,   3.02,   75.7,  -3.36,  -3.36,  -1.85,  -3.36,    265,      4,   -.34,   -1.3,   -2.2,  -2.03,   -.86,   -.01,   -.05,   63.9,   87.5,0
525,       09,      00,   199310,   4.31,     64,    .39,  -2.62,   1.18,  -2.08,     46,    159,    .95,    .33,   -.34,  -1.62,     -1,    .12,    .31,   52.3,   75.6,0
526,       09,      00,   199311,    3.7,   53.8,    .61,  -2.09,    .78,   -1.2,      4,    417,    .64,    .94,    .54,   -.99,   -.77,   -.47,    .47,   41.8,   65.9,0
527,       09,      00,   199312,   3.15,   45.7,    .34,  -2.09,   -.64,  -1.41,      1,    670,   -.46,    .06,    .51,   -.82,   -1.4,   -.53,    .59,   34.6,   56.7,0
528,       09,      00,   199401,   5.37,   42.3,    .78,   -1.4,   1.42,   -.17,      2,    803,    .67,    .14,    .34,    .08,   -.94,    -.7,    .41,   31.5,   53.2,0
529,       09,      00,   199402,   3.56,   51.6,    .32,  -1.63,  -1.12,   -.81,      6,    471,    -.5,    .06,   -.26,    .25,   -.84,   -.75,    .23,   39.9,   63.4,0
530,       09,      00,   199403,   6.59,   57.5,    .65,   -1.1,    1.1,    .11,     23,    340,    .78,    .27,     .5,    .63,   -.26,    -.8,    .44,   44.3,   70.7,0
531,       09,      00,   199404,   2.92,   65.3,   -.46,  -1.45,  -1.38,   -.71,     52,    105,   -.39,     .3,    .01,    .18,    .01,   -.76,    .51,   51.7,   78.9,0
532,       09,      00,   199405,   2.21,   68.8,   -.87,  -1.75,  -1.37,  -1.33,    106,     65,   -.83,    -.9,   -.13,   -.27,    .01,   -.76,     .5,   56.4,   81.1,0
533,       09,      00,   199406,   7.64,   77.6,   1.18,   1.18,   3.55,   1.18,    339,      0,   1.75,    .73,    .28,     .5,    .61,   -.17,    .66,   67.7,   87.6,0
534,       09,      00,   199407,   8.95,     78,   2.55,   2.55,   4.47,   2.55,    356,      0,   1.76,   2.21,   1.57,    .96,    .93,    .68,   1.08,   68.8,   87.1,0
535,       09,      00,   199408,    5.6,     77,   2.97,   2.97,   2.05,   2.97,    326,      0,    .49,   1.52,   2.03,   1.29,    .91,   1.01,    .84,   67.2,   86.8,0
536,       09,      00,   199409,   4.01,   72.3,   3.14,   3.14,   1.44,   3.14,    178,     15,    .23,    .44,   1.44,   1.07,   1.08,   1.13,    .79,   61.8,   82.8,0
537,       09,      00,   199410,   8.05,   63.6,   5.04,   5.04,   6.67,   5.04,     44,    155,    2.5,   2.01,   1.95,   2.25,   1.75,   1.65,   1.24,   53.8,   73.4,0
538,       09,      00,   199411,   3.22,     59,   4.71,   4.71,    .55,   4.71,     21,    278,     .4,    1.8,   1.56,   2.48,   1.93,   1.57,    .75,   47.6,   70.4,0
539,       09,      00,   199412,   3.11,   50.5,   3.99,   3.99,   -.71,   3.66,      5,    520,   -.49,   -.14,   1.28,   1.76,   1.55,   1.55,    .82,     41,     60,0
540,       09,      00,   199501,    4.5,   46.4,   3.68,   3.68,    .31,   3.42,      6,    655,    .23,    -.2,   -.06,   1.16,   1.83,   1.44,    .54,   35.4,   57.4,0
541,       09,      00,   199502,   6.09,   47.9,    3.9,    3.9,    1.8,    3.9,      2,    568,     .9,    .72,    .23,   1.29,   2.12,   1.75,    .77,   36.6,   59.1,0
542,       09,      00,   199503,   3.16,   58.9,   -.73,   2.77,  -2.18,   1.87,     31,    295,    -.8,   -.03,      0,    .89,   1.41,   1.32,    .42,   47.1,   70.6,0
543,       09,      00,   199504,   1.99,     64,  -1.36,   1.78,  -2.12,    .04,     38,    128,  -1.01,  -1.24,   -.49,   -.41,    .61,   1.23,    .38,   50.4,   77.6,0
544,       09,      00,   199505,   2.45,   72.7,  -1.87,    .95,  -1.94,  -1.44,    192,     25,   -.65,  -1.18,  -1.36,   -.73,    .27,   1.25,    .37,   60.2,   85.2,0
545,       09,      00,   199506,   6.16,   75.4,  -1.02,    1.5,   1.95,   -.09,    263,      4,   1.06,    .25,   -.44,   -.26,     .5,   1.07,    .66,   64.8,   86.1,0
546,       09,      00,   199507,    3.5,   81.2,  -1.71,    .55,  -2.38,  -1.71,    463,      0,  -1.45,   -.07,   -.49,   -.69,   -.62,    .29,    .71,   69.8,   92.6,0
547,       09,      00,   199508,   6.67,   80.6,    .42,    .91,   1.25,   -.82,    451,      0,   1.06,   -.02,    .51,    -.7,   -.38,    .47,   1.05,   70.8,   90.3,0
548,       09,      00,   199509,   3.38,     73,    .24,    .69,   -.39,  -1.03,    191,     13,   -.12,    .62,   -.22,   -.46,   -.33,    .35,   1.06,     63,     83,0
549,       09,      00,   199510,   5.05,   65.5,    .95,   1.35,   2.18,    .25,     62,    136,    1.3,    .75,   1.23,    .51,      0,   -.05,   1.12,   54.1,   76.9,0
550,       09,      00,   199511,   3.98,   50.9,   1.44,    1.8,   1.78,    .97,      1,    498,    .78,   1.23,     .9,   1.01,   -.05,    .07,   1.13,   38.5,   63.3,0
551,       09,      00,   199512,   2.74,   45.3,   1.06,   1.38,   -.71,    .37,      1,    689,   -.75,    .01,    .67,    .37,    .04,    .04,   1.15,   34.2,   56.4,0
552,       09,      00,   199601,    5.4,   44.6,   1.39,   1.68,   1.32,     .9,      4,    734,    .68,      0,    .31,    .94,    .53,    .15,   1.12,   32.6,   56.6,0
553,       09,      00,   199602,   3.19,   49.1,     .8,   1.06,  -1.33,   -.05,      3,    534,   -.71,   -.07,   -.48,    .37,    .54,   -.25,    1.1,   36.5,   61.7,0
554,       09,      00,   199603,   7.47,   51.1,   1.56,    1.8,   2.54,   1.17,      4,    517,   1.13,    .44,    .66,    .84,    .62,    .35,   1.17,   39.5,   62.7,0
555,       09,      00,   199604,   3.43,   60.9,   -.09,   1.53,   -.26,     .8,     14,    204,   -.09,    .74,    .28,    .35,    .85,    .54,   1.25,   47.2,   74.7,0
556,       09,      00,   199605,   2.65,   73.1,   -.63,    .82,  -1.65,   -.39,    210,     18,    -.5,   -.52,    .36,   -.08,    .38,    .54,   1.32,   60.4,   85.8,0
557,       09,      00,   199606,   3.15,   76.7,  -1.02,  -1.02,  -1.38,  -1.02,    306,      0,   -.93,   -.99,   -.91,   -.08,    .24,     .1,    .85,   65.3,   88.1,0
558,       09,      00,   199607,   4.21,   80.3,   -1.6,   -1.6,  -2.05,   -1.6,    419,      0,   -.77,  -1.16,  -1.21,   -.54,    -.3,    .22,    .36,   69.8,   90.8,0
559,       09,      00,   199608,   5.19,   77.7,    .04,  -1.39,    .13,  -1.25,    354,      0,    .25,   -.36,   -.81,   -.24,   -.41,    .04,     .3,   67.9,   87.6,0
560,       09,      00,   199609,   4.41,   73.2,    .18,   -1.1,    .44,   -.66,    195,     13,    .44,    .44,   -.12,   -.71,   -.13,    .16,    .32,   62.4,   83.9,0
561,       09,      00,   199610,    3.3,   63.1,    .36,    -.8,    .57,   -.01,     40,    161,    .43,    .48,    .53,   -.51,   -.24,   -.08,   -.14,   51.1,   75.1,0
562,       09,      00,   199611,   2.46,   52.8,    .19,   -.84,   -.38,   -.21,      3,    454,   -.06,     .2,     .3,   -.35,   -.06,   -.29,   -.24,     41,   64.5,0
563,       09,      00,   199612,   3.84,   49.2,    .05,   -.88,   -.37,   -.38,      3,    569,   -.03,   -.15,    .08,   -.06,   -.55,    -.1,   -.03,   37.1,   61.4,0
564,       09,      00,   199701,   5.59,     48,    .47,    .47,   1.29,    .47,      8,    621,    .77,    .46,    .25,     .5,   -.28,   -.08,   -.02,   37.5,   58.5,0
565,       09,      00,   199702,   5.66,     52,    .77,    .77,   1.03,    .77,      7,    443,    .67,    .98,    .66,    .66,    .16,    .28,   -.08,   41.4,   62.7,0
566,       09,      00,   199703,   2.78,   62.5,   -.99,   -.99,  -2.98,   -.99,     59,    219,     -1,   -.31,    .08,    .07,   -.01,    -.4,   -.06,   49.8,   75.2,0
567,       09,      00,   199704,   4.74,   60.1,    .38,    .38,   1.15,   -.51,     11,    236,     .6,   -.38,    .04,    .14,    .35,   -.23,    .22,     47,   73.2,0
568,       09,      00,   199705,    3.3,   67.1,    .38,    .38,    .11,   -.42,     78,     90,   -.07,    .25,   -.39,    .11,     .2,   -.16,    .29,   54.7,   79.4,0
569,       09,      00,   199706,   4.84,   73.5,    .84,    .84,   1.48,    .84,    210,      8,    .32,    .06,    .32,    .23,    .16,    .06,    .13,   64.2,   82.9,0
570,       09,      00,   199707,   4.87,   80.3,    .65,    .65,    -.3,    .65,    431,      0,   -.27,   -.05,    -.2,   -.12,      0,    .17,    .27,   69.7,     91,0
571,       09,      00,   199708,   2.92,   77.5,    .07,    .07,  -1.53,    -.6,    334,      0,   -1.4,  -1.18,   -.78,   -.81,   -.23,   -.11,   -.13,   66.6,   88.4,0
572,       09,      00,   199709,    4.9,   74.8,     .4,     .4,      1,     .4,    236,      7,    .67,   -.38,   -.56,   -.15,   -.05,   -.07,    .01,     63,   86.7,0
573,       09,      00,   199710,    5.7,   64.1,   1.46,   1.46,   3.32,   1.46,     50,    144,   1.58,   1.52,    .74,    .36,     .2,    .27,    .09,   52.9,   75.2,0
574,       09,      00,   199711,   5.63,   51.4,    2.6,    2.6,   3.88,    2.6,      2,    495,   1.47,   1.81,   1.76,   1.03,    .51,    .72,    .22,   40.4,   62.3,0
575,       09,      00,   199712,   6.36,   47.2,   3.22,   3.22,   2.64,   3.22,      2,    636,   1.22,   1.67,   1.96,   1.33,    1.2,   1.07,    .72,   37.1,   57.3,0
576,       09,      00,   199801,   5.98,   49.5,   3.41,   3.41,   1.57,   3.41,     14,    573,    .95,   1.38,   1.79,   1.64,   1.39,   1.11,    .69,   39.2,   59.7,0
577,       09,      00,   199802,   7.61,   50.3,   4.12,   4.12,    3.2,   4.12,      4,    482,   1.71,   1.93,   2.24,   2.34,   1.82,   1.36,   1.15,   39.8,   60.8,0
578,       09,      00,   199803,   6.15,   53.7,   4.07,   4.07,    1.1,   4.07,     10,    434,     .6,   1.42,   1.71,   2.42,   1.88,   1.75,   1.01,   42.4,   64.9,0
579,       09,      00,   199804,   6.33,   62.4,   4.45,   4.45,   2.42,   4.45,     24,    175,   1.31,   1.23,    1.7,   2.33,   2.22,   2.03,   1.31,   50.8,     74,0
580,       09,      00,   199805,   2.72,   74.1,   -.59,   3.41,  -1.76,   2.68,    234,     13,   -.45,    .65,    .79,   1.85,   2.53,   1.97,   1.34,   62.2,     86,0
581,       09,      00,   199806,   2.66,   80.9,  -1.53,   2.06,     -3,    .16,    411,      0,  -1.42,   -1.2,   -.07,   1.11,   2.12,   1.74,   1.28,   68.3,   93.6,0
582,       09,      00,   199807,   4.69,   82.4,  -2.14,   1.07,  -2.31,  -1.58,    491,      0,    -.4,  -1.17,  -1.19,    .64,   1.53,   1.66,    1.4,   71.7,   93.1,0
583,       09,      00,   199808,   4.04,   79.5,  -2.52,  -2.52,  -1.81,  -2.52,    402,      0,   -.49,   -.68,  -1.32,   -.13,    .99,   1.73,   1.22,   68.3,   90.7,0
584,       09,      00,   199809,    7.1,   76.1,  -1.39,  -1.39,   2.62,    -.2,    298,      0,   1.57,   1.05,    .59,    .27,   1.15,   2.04,   1.48,   65.9,   86.4,0
585,       09,      00,   199810,    1.4,   66.8,  -1.75,  -1.75,  -1.52,  -1.19,     86,     92,    -.8,    .77,    .41,   -.59,    .68,   1.51,   1.24,   54.1,   79.5,0
586,       09,      00,   199811,   1.68,   59.6,  -2.27,  -2.27,   -2.1,  -2.27,     24,    273,   -.65,  -1.02,    .31,   -.67,    .03,    .98,   1.15,   48.1,   71.1,0
587,       09,      00,   199812,   2.54,     53,  -2.84,  -2.84,  -2.41,  -2.84,      9,    462,   -.89,   -1.1,  -1.36,   -.54,   -.46,    .49,   1.09,   42.7,   63.3,0
588,       09,      00,   199901,   5.33,   49.9,  -2.46,  -2.46,    .28,  -2.28,     14,    560,    .65,    -.1,   -.44,   -.05,   -.78,    .39,   1.02,   37.3,   62.4,0
