,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
734,       38,      00,   201103,   5.02,   55.8,  -3.39,  -3.39,    .34,   -3.2,     24,    316,    .55,    .22,   -.38,  -1.28,   -.88,  -1.12,   -.24,   43.6,   67.9,0
735,       38,      00,   201104,   2.87,     65,  -3.36,  -3.36,   -.97,  -3.36,     67,     70,   -.22,     .2,    .09,  -1.03,   -.81,   -.88,   -.27,     52,   78.1,0
736,       38,      00,   201105,   2.95,   71.3,  -3.32,  -3.32,    -.9,  -3.32,    206,     14,   -.32,   -.45,   -.04,   -.86,  -1.04,   -.96,   -.53,   59.1,   83.6,0
737,       38,      00,   201106,   2.62,   80.8,  -3.92,  -3.92,  -2.83,  -3.92,    470,      0,  -1.37,  -1.23,  -1.18,   -.99,  -1.63,  -1.26,   -.65,   68.5,   93.2,0
738,       38,      00,   201107,   3.89,   82.8,  -4.44,  -4.44,  -2.78,  -4.44,    550,      0,   -.86,  -1.52,  -1.39,   -.91,   -1.7,  -1.43,   -.72,   71.7,   93.9,0
739,       38,      00,   201108,   4.27,   81.4,  -4.75,  -4.75,  -2.31,  -4.75,    506,      0,    -.4,   -.98,  -1.58,  -1.16,  -1.64,  -2.05,   -.61,   70.1,   92.7,0
740,       38,      00,   201109,   4.27,   74.1,  -4.49,  -4.49,   -.67,  -4.49,    270,      0,    .22,   -.26,   -.81,  -1.33,  -1.27,  -1.86,   -.49,   63.5,   84.7,0
741,       38,      00,   201110,   2.25,     61,  -4.35,  -4.35,   -.99,  -4.35,     36,    164,   -.22,   -.14,   -.41,  -1.49,  -1.08,  -1.86,   -.76,   48.4,   73.6,0
742,       38,      00,   201111,   2.85,   55.3,  -4.14,  -4.14,   -.71,  -4.14,      9,    308,    .31,   -.02,   -.06,  -1.26,  -1.05,   -1.5,   -.95,   42.2,   68.4,0
743,       38,      00,   201112,   1.95,   50.7,  -4.68,  -4.68,  -2.89,  -4.68,      9,    461,  -1.12,   -.58,   -.61,   -1.2,  -1.61,  -1.61,  -1.79,   38.5,   62.8,0
744,       38,      00,   201201,   2.19,   48.3,  -5.06,  -5.06,  -2.58,  -5.06,     15,    541,    -.9,   -1.3,   -.94,   -.95,  -1.78,  -1.46,  -1.83,     36,   60.6,0
745,       38,      00,   201202,   2.23,   50.6,  -5.35,  -5.35,  -2.46,  -5.35,      7,    417,   -.97,  -1.35,  -1.52,  -1.15,  -2.12,  -1.73,  -1.93,   38.6,   62.7,0
746,       38,      00,   201203,   3.64,   63.2,  -5.41,  -5.41,  -1.82,  -5.41,     92,    152,    -.2,    -.8,  -1.15,  -1.25,  -1.61,  -1.87,  -1.91,   51.1,   75.4,0
747,       38,      00,   201204,   2.55,   64.2,  -5.25,  -5.25,  -1.19,  -5.25,     53,     84,   -.45,   -.49,   -.89,  -1.28,  -1.34,  -1.88,  -1.85,   51.4,   76.9,0
748,       38,      00,   201205,   5.72,   72.7,    .63,  -4.08,   1.89,  -3.32,    244,      8,   1.33,    .64,    .31,   -.82,   -.68,  -1.37,  -1.61,   61.9,   83.6,0
749,       38,      00,   201206,   4.17,   74.8,    .71,  -3.51,    .44,  -2.54,    291,      0,   -.19,    .74,    .34,   -.58,   -.81,  -1.12,  -1.67,   63.5,     86,0
750,       38,      00,   201207,   5.51,   82.8,    .58,  -3.21,   -.19,  -2.28,    547,      0,     .2,   -.09,    .54,   -.22,   -.69,   -.84,  -1.75,   71.8,   93.8,0
751,       38,      00,   201208,   7.45,     78,   1.34,  -2.06,   2.46,   -.25,    398,      0,   1.11,    .87,    .59,    .62,   -.31,    -.3,  -1.51,   68.9,   87.1,0
752,       38,      00,   201209,   2.54,   73.6,   -.29,  -2.14,   -.87,   -.66,    254,      2,   -.72,     .3,    .33,    .37,   -.34,    -.6,  -1.75,     63,   84.2,0
753,       38,      00,   201210,   1.77,   63.7,    -.6,  -2.26,  -1.02,  -1.13,     67,    115,   -.52,  -1.05,    -.1,    .29,    -.3,    -.7,  -1.63,   52.6,   74.8,0
754,       38,      00,   201211,   1.46,   50.7,   -.92,   -2.4,  -1.13,  -1.62,      1,    432,   -.74,   -.91,  -1.24,   -.48,   -.22,   -.98,  -1.52,     38,   63.3,0
755,       38,      00,   201212,   4.54,   51.5,   -.69,  -2.02,     .4,   -1.1,     11,    438,    .65,   -.02,   -.34,    -.1,    .05,   -.56,  -1.49,   41.2,   61.8,0
756,       38,      00,   201301,   2.48,   50.2,  -1.14,  -2.34,  -1.58,  -1.77,     20,    489,   -.68,   -.05,   -.41,   -.35,   -.04,   -.49,  -1.29,   38.8,   61.6,0
757,       38,      00,   201302,    6.2,   46.6,    .82,  -1.28,   2.47,    .13,      1,    527,   1.36,     .5,    .65,   -.29,    .03,    .14,  -1.02,   35.5,   57.6,0
758,       38,      00,   201303,   3.35,   48.4,    .57,  -1.31,   -.51,   -.11,      2,    523,   -.37,    .62,    .16,   -.14,   -.01,    .08,  -1.16,   36.2,   60.6,0
759,       38,      00,   201304,    4.7,   62.1,    .99,    -.7,   1.43,    .86,     30,    120,    .92,    .27,     .9,    .36,    .21,    .38,   -.97,   50.2,   74.1,0
760,       38,      00,   201305,   3.56,   67.9,   1.01,   1.01,    .38,   1.01,    123,     41,    .09,    .63,    .21,    .56,   -.17,    .06,   -.89,   56.8,   78.9,0
761,       38,      00,   201306,    7.7,   77.4,   2.12,   2.12,   3.64,   2.12,    366,      0,    1.6,   1.31,   1.52,    .99,    .55,    .57,   -.34,   67.9,   86.8,0
762,       38,      00,   201307,  10.38,   78.8,   3.69,   3.69,   5.37,   3.69,    425,      0,   2.07,   2.42,   2.36,   2.03,   1.48,   1.19,    .33,   70.7,     87,0
763,       38,      00,   201308,    6.4,   77.4,   4.02,   4.02,   2.13,   4.02,    379,      0,    .67,   2.05,   2.34,   1.97,   1.79,    1.1,    .54,   68.8,   85.9,0
764,       38,      00,   201309,   2.04,   73.5,   -.38,   3.23,  -1.14,   2.73,    254,      2,  -1.08,    -.3,   1.26,   1.75,   1.42,    .99,    .29,   62.9,   84.1,0
765,       38,      00,   201310,   1.16,   64.2,   -.87,   2.36,   -1.6,    1.2,     75,    104,   -.99,  -1.61,   -.83,   1.12,   1.31,    .95,    .16,   53.1,   75.3,0
766,       38,      00,   201311,   3.16,   51.5,    .19,   2.31,    .58,   1.35,      2,    417,    .49,   -.34,  -1.02,   1.21,   1.13,    1.2,    .14,   39.2,   63.8,0
767,       38,      00,   201312,   5.26,   49.9,    .78,   2.68,   1.81,   2.33,      8,    486,   1.03,    .93,    .23,    .98,   1.48,   1.32,    .54,   38.9,     61,0
768,       38,      00,   201401,   3.15,   39.7,    .63,   2.33,   -.21,   1.86,      1,    797,   -.22,    .49,    .56,   -.14,   1.19,   1.38,    .58,   27.9,   51.6,0
769,       38,      00,   201402,   3.31,   48.2,    .38,   1.91,   -.56,   1.19,      2,    479,   -.32,   -.43,    .18,    -.5,   1.07,   1.01,     .7,   36.7,   59.7,0
770,       38,      00,   201403,   4.34,     50,    .43,    1.8,    .27,   1.15,      5,    474,    .19,   -.07,   -.22,   -.02,    .62,   1.11,    .78,   37.5,   62.6,0
771,       38,      00,   201404,   4.24,   63.3,    .64,   1.87,    .76,   1.41,     42,    101,    .65,    .47,    .27,     .5,   -.02,   1.07,    .95,   50.6,     76,0
772,       38,      00,   201405,   3.97,   71.7,    .63,   1.74,    .19,   1.29,    215,     13,    .35,    .61,    .51,    .44,   -.17,    1.1,    .77,   59.4,   84.1,0
773,       38,      00,   201406,   3.43,   78.4,   -.34,   1.22,  -1.01,    .37,    397,      0,   -.71,   -.35,    .06,   -.15,   -.03,    .51,     .7,   67.6,   89.2,0
774,       38,      00,   201407,   4.62,   79.2,   -.57,    .82,   -.81,    -.3,    434,      0,   -.32,   -.76,   -.53,    -.2,    .13,   -.29,    .66,   69.1,   89.3,0
775,       38,      00,   201408,   4.31,   78.3,   -.86,   -.86,  -1.05,   -.86,    406,      0,   -.37,   -.64,   -.94,   -.31,   -.09,   -.61,    .37,   68.1,   88.5,0
776,       38,      00,   201409,   5.47,   74.3,   -.49,   -.49,    .84,   -.49,    274,      0,    .72,    .22,   -.03,   -.05,   -.19,   -.09,    .61,   66.1,   82.4,0
777,       38,      00,   201410,   1.81,     65,   -.87,   -.87,  -1.27,   -.87,     85,     93,   -.49,    .13,   -.15,   -.54,   -.31,    .01,    .58,   51.9,   78.1,0
778,       38,      00,   201411,   4.44,   49.3,    .63,    .63,   1.88,    .63,      0,    479,   1.13,    .38,    .59,   -.19,    .13,    .17,    .85,   36.8,   61.8,0
779,       38,      00,   201412,   3.94,   49.2,    .77,    .77,    .62,    .77,      6,    504,     .3,    .92,     .4,    .21,    .14,   -.02,     .9,   38.3,     60,0
780,       38,      00,   201501,   3.56,   43.8,    .69,    .69,    .01,    .69,      5,    672,    .04,    .14,    .67,    .33,   -.05,    .04,    .96,   32.8,   54.7,0
781,       38,      00,   201502,   4.06,     41,    .83,    .83,    .62,    .83,      0,    678,    .12,    .06,    .13,    .56,   -.06,    .16,    .72,   29.8,   52.3,0
782,       38,      00,   201503,   3.18,   56.4,   -.47,   -.47,  -1.42,   -.47,     26,    299,   -.48,   -.23,   -.22,     .1,    .01,   -.02,    .71,   44.9,   67.9,0
783,       38,      00,   201504,   4.47,   64.8,   -.16,   -.16,    .78,     .5,     63,     75,    .79,    .11,    .22,    .54,    .33,   -.02,    .69,   53.8,   75.8,0
784,       38,      00,   201505,   1.63,   71.6,   -.95,   -.95,  -2.41,   -.95,    213,     11,  -1.34,   -.32,   -.57,   -.27,    .15,   -.36,     .5,   59.3,   83.8,0
785,       38,      00,   201506,   4.12,   80.5,  -1.41,  -1.41,  -1.68,  -1.41,    459,      0,   -.23,  -1.14,   -.47,   -.47,   -.16,   -.24,    .18,   69.1,   91.8,0
786,       38,      00,   201507,   3.47,   82.2,  -2.24,  -2.24,  -2.91,  -2.24,    529,      0,  -1.24,   -.97,  -1.47,   -.87,   -.32,   -.39,   -.52,     71,   93.4,0
787,       38,      00,   201508,   5.71,   79.5,  -2.14,  -2.14,    -.4,  -2.14,    446,      0,    .35,   -.54,    -.6,    -.9,   -.55,   -.13,   -.56,   69.2,   89.8,0
788,       38,      00,   201509,   4.35,   74.3,  -2.09,  -2.09,   -.52,  -2.09,    273,      1,    .26,    .33,   -.35,   -.59,   -.61,   -.34,   -.35,   64.9,   83.7,0
789,       38,      00,   201510,  12.17,   63.3,   2.77,   2.77,   8.32,   2.77,     61,    124,   2.85,   2.56,   2.34,   1.16,    .96,   1.08,    .69,   52.5,     74,0
790,       38,      00,   201511,   7.24,     58,   4.16,   4.16,   5.03,   4.16,     22,    243,    2.2,   3.02,   3.08,   2.23,   1.71,   1.49,   1.07,   47.9,     68,0
791,       38,      00,   201512,    6.7,   58.5,   4.65,   4.65,   2.74,   4.65,     46,    262,   1.73,   2.57,   3.09,   2.68,   2.27,   1.85,   1.37,   48.6,   68.3,0
792,       38,      00,   201601,   2.83,     43,   -.24,   3.93,   -.71,   3.61,      5,    694,   -.43,    .91,   1.94,   2.64,   2.01,   1.74,    1.3,   32.6,   53.4,0
793,       38,      00,   201602,   4.66,     48,    .27,   3.79,     .8,   3.71,      2,    490,    .48,    .01,    .96,   2.54,   2.22,   1.82,   1.45,   37.1,   58.9,0
794,       38,      00,   201603,   2.21,   60.6,   -.93,   2.47,   -2.8,   1.27,     59,    206,  -1.13,   -.38,   -.58,   2.35,   1.96,   1.67,   1.16,   48.3,   72.8,0
795,       38,      00,   201604,    2.4,   63.1,  -1.23,   1.82,  -1.19,    .17,     40,    102,   -.56,   -1.2,   -.57,    .97,   2.03,   1.47,    .96,   50.5,   75.6,0
796,       38,      00,   201605,   5.58,   70.1,   -.37,   2.37,    2.2,   1.52,    174,     22,   1.25,    .51,   -.26,    .46,   2.23,   1.93,    1.1,   59.1,   81.1,0
797,       38,      00,   201606,   3.61,   79.8,   -.65,    1.8,   -.96,    .61,    440,      0,   -.57,    .45,    .04,   -.41,    2.1,   1.82,   1.09,   68.7,   90.9,0
798,       38,      00,   201607,   3.78,   83.7,  -1.38,    .83,  -2.37,  -1.11,    578,      0,   -.95,  -1.07,   -.22,   -.57,    .69,   1.79,   1.06,   72.5,     95,0
799,       38,      00,   201608,   3.84,   81.9,  -2.09,  -2.09,  -2.55,  -2.09,    522,      0,   -.65,  -1.23,  -1.39,  -1.21,   -.27,   1.57,      1,   72.2,   91.7,0
800,       38,      00,   201609,   6.83,   77.1,    .47,  -1.41,    1.4,    -.7,    363,      0,   1.21,    .55,   -.01,   -.05,   -.39,   1.83,   1.11,   67.2,   87.1,0
801,       38,      00,   201610,   5.55,   66.4,   1.12,   -.55,   2.12,   1.12,    109,     69,   1.18,   1.61,   1.09,    .72,    .21,    1.1,   1.42,   54.1,   78.8,0
802,       38,      00,   201611,    .99,   55.6,   -.54,  -1.04,  -1.63,   -.12,     11,    297,  -1.29,    .47,      1,   -.06,   -.22,    .26,   1.14,     42,   69.2,0
803,       38,      00,   201612,   3.97,     49,   -.34,   -.79,    .43,    .29,      6,    513,    .32,    -.5,    .49,    .29,     .2,   -.14,   1.29,   38.9,   59.1,0
804,       38,      00,   201701,   4.88,   51.4,   -.03,   -.03,    .83,    .78,     24,    456,    .79,    .66,    .04,    .79,    .57,    .17,   1.41,   40.7,     62,0
805,       38,      00,   201702,   1.38,   55.4,  -1.07,  -1.07,  -3.12,  -1.07,     20,    293,  -1.49,   -.52,    -.3,    .62,   -.21,   -.33,   1.08,     42,   68.9,0
806,       38,      00,   201703,   2.34,   55.5,  -1.66,  -1.66,  -2.09,  -1.66,     22,    321,  -1.04,  -1.85,   -.96,   -.29,   -.32,   -.31,    .97,   42.2,   68.8,0
807,       38,      00,   201704,   5.51,     67,    .52,   -.97,   1.55,   -.12,     97,     46,   1.35,    .19,   -.59,    -.4,    .34,    .13,   1.06,   55.4,   78.6,0
808,       38,      00,   201705,   5.15,   71.5,    .98,    .98,   1.54,    .98,    208,     15,   1.02,   1.59,    .65,    .23,    .75,    .07,   1.37,   59.9,   83.1,0
809,       38,      00,   201706,   4.43,   76.9,      1,      1,    .38,      1,    351,      0,   -.03,    .61,   1.24,    .11,    .32,     .2,   1.35,   67.1,   86.6,0
810,       38,      00,   201707,    5.5,   81.1,    .01,    .91,    .02,    .81,    496,      0,    .19,    .01,    .44,   -.11,    -.1,    .46,   1.55,   70.9,   91.2,0
811,       38,      00,   201708,   4.55,   79.5,   -.19,    .62,   -.57,   -.03,    445,      0,   -.24,   -.19,    -.2,    .29,    .09,    .61,   1.41,   70.2,   88.8,0
812,       38,      00,   201709,   4.83,   74.3,    .18,    .74,    .55,    .42,    273,      2,    .47,    .07,    .13,    .81,    .11,    .28,   1.47,   63.3,   85.2,0
813,       38,      00,   201710,   3.25,   66.2,    .17,    .67,    .01,    .25,    105,     76,     .3,    .39,    .16,    .41,   -.05,   -.03,    .67,   54.6,   77.9,0
814,       38,      00,   201711,   1.19,   54.3,   -.56,   -.56,  -1.69,   -.56,      7,    333,  -1.03,   -.29,   -.09,   -.27,    .16,   -.04,    .05,   41.9,   66.7,0
815,       38,      00,   201712,   3.56,   47.8,   -.65,   -.65,   -.43,   -.65,      4,    547,    .06,   -.61,   -.26,    -.2,    .45,   -.09,   -.27,   37.6,   57.9,0
816,       38,      00,   201801,   2.82,   40.6,   -.78,   -.78,    -.6,   -.78,      1,    766,   -.44,   -.31,   -.73,   -.36,    -.1,   -.42,    -.3,   28.3,   52.8,0
817,       38,      00,   201802,   2.23,   57.3,  -1.52,  -1.52,  -2.45,  -1.52,     31,    252,   -.97,  -1.06,   -.81,   -.55,   -.69,   -.28,   -.54,     47,   67.7,0
818,       38,      00,   201803,   3.11,   51.9,   -1.7,   -1.7,  -1.03,   -1.7,     10,    421,   -.52,  -1.04,  -1.12,   -.97,   -.81,   -.16,   -.41,   40.2,   63.6,0
819,       38,      00,   201804,   4.49,     60,     .5,  -1.03,    1.5,   -.21,     14,    170,     .8,    .09,   -.37,   -.78,   -.55,   -.35,   -.16,   46.9,     73,0
820,       38,      00,   201805,   6.19,   73.8,   1.21,   1.21,   2.28,   1.21,    275,      4,   1.56,    1.6,    .89,    .06,      0,   -.17,   -.09,   63.2,   84.3,0
821,       38,      00,   201806,   3.72,   80.2,   -.34,    .75,  -1.01,    .03,    450,      0,    -.5,    .75,   1.02,   -.13,   -.27,   -.27,   -.05,   69.4,   90.9,0
822,       38,      00,   201807,   6.02,   80.1,   -.21,    .76,    .27,    .15,    465,      0,    .45,   -.06,     .7,    .19,   -.24,   -.16,    .19,   70.4,   89.8,0
823,       38,      00,   201808,   4.27,   79.9,   -.57,   -.57,  -1.13,   -.57,    458,      0,    -.4,   -.09,   -.35,    .36,   -.13,   -.16,    .25,   70.1,   89.8,0
824,       38,      00,   201809,   5.85,   79.4,      0,      0,    .55,   -.33,    427,      0,    .87,    .35,    .53,    .92,    .13,   -.05,    .11,   70.1,   88.8,0
825,       38,      00,   201810,   4.48,   67.1,    .48,    .48,    .95,    .48,    121,     64,     .8,   1.07,    .69,    .98,    .53,    .14,   -.02,   56.3,     78,0
826,       38,      00,   201811,  -9.99,  -99.9, -99.99, -99.99, -99.99, -99.99,  -9999,  -9999, -99.99, -99.99, -99.99, -99.99, -99.99, -99.99, -99.99,  -99.9,  -99.9,0
